Time,Altitude,Velocity,Acceleration,State
0.10001540184021,4.95759099999998,2.55097750000004,0.660242644158394,RocketState.BOOST
0.208192825317383,7.18538999999998,7.91541249999995,0.955248765893007,RocketState.BOOST
0.308226585388184,9.95127300000002,15.0269799999998,1.25024970718748,RocketState.BOOST
0.408262014389038,13.9803410000001,25.0996499999999,1.54545080728281,RocketState.BOOST
0.508288383483887,20.401258,41.2913849999998,1.83993002966734,RocketState.BOOST
0.608316421508789,30.9923259999999,67.900295,2.13492596738021,RocketState.BOOST
0.758946895599365,63.4053250000001,149.9417,2.72453616817275,RocketState.BOOST
0.858982086181641,86.3460769999999,207.834945,3.02137886825231,RocketState.BOOST
0.959023714065552,114.159114,276.22739,2.9978992742492,RocketState.BOOST
1.05904507637024,147.854984,357.2434825,3.00074302856886,RocketState.BOOST
1.15906858444214,188.726401,453.8525275,3.00571256922333,RocketState.BOOST
1.26526021957397,237.849533,569.74565,3.0164419909792,RocketState.BOOST
1.36528635025024,296.841913,707.15393,3.01868962125082,RocketState.BOOST
1.51705455780029,444.263805,1033.1786975,3.02074650145266,RocketState.BOOST
1.6170756816864,551.562348,1265.9328375,3.02223636249486,RocketState.BOOST
1.71709585189819,680.968269,1543.90736,3.0271216809721,RocketState.BOOST
1.8171169757843,816.086411,1824.350835,2.80574727993671,RocketState.BOOST
1.91714262962341,956.158863,2104.9993725,2.921637479877,RocketState.BOOST
2.01716327667236,1096.287092,2371.08027,3.06657248752452,RocketState.BOOST
2.11718416213989,1231.434763,2606.770905,3.19629253146889,RocketState.BOOST
2.21720457077026,1353.957146,2790.2690325,3.2963672325777,RocketState.BOOST
2.37143445014954,1554.114551,2971.5606875,3.48329183444992,RocketState.BOOST
2.47145795822144,1639.181038,2987.2930825,3.56352078937647,RocketState.BOOST
2.57147836685181,1699.190528,2869.07045,3.62651355839644,RocketState.BOOST
2.67149806022644,1740.859228,2649.7273975,3.68908343724938,RocketState.BOOST
2.77152061462402,1779.273176,2407.9669125,3.95696182985166,RocketState.COAST
2.87155055999756,1815.610251,2148.62847,3.8849008786574,RocketState.COAST
2.97157382965088,1852.820072,1891.33245,3.78269781778283,RocketState.COAST
3.07159543037415,1894.757814,1658.3076275,3.66800488735746,RocketState.COAST
3.22196483612061,2016.840543,1395.54054,3.50701755559861,RocketState.COAST
3.32582902908325,2089.6689,1338.8858725,3.43060608838202,RocketState.COAST
3.4258599281311,2165.988241,1317.0180075,3.36016357866156,RocketState.COAST
3.52588248252869,2242.238681,1357.6203825,3.29599313922313,RocketState.COAST
3.62590646743774,2318.315228,1443.64,3.22449057589044,RocketState.COAST
3.72593188285828,2395.107033,1539.5846425,3.16842807936511,RocketState.COAST
3.82597780227661,2471.101555,1638.72826,3.12335710899813,RocketState.COAST
3.92601752281189,2547.414334,1736.485655,3.05822881564712,RocketState.COAST
4.02606391906738,2623.349798,1821.47996,3.02696478648861,RocketState.COAST
4.12609696388245,2699.088402,1876.66638,2.97249400091675,RocketState.COAST
4.22613215446472,2774.981213,1895.351675,2.92542925581816,RocketState.COAST
4.33107566833496,2850.444213,1901.9382825,2.88988830286168,RocketState.COAST
4.43112635612488,2925.723477,1899.33809,2.83294543131278,RocketState.COAST
4.53116607666016,3001.045394,1897.0167825,2.79054135579982,RocketState.COAST
4.6312038898468,3076.268881,1894.8841325,2.75856439490412,RocketState.COAST
4.73123979568481,3150.987094,1889.7001525,2.71822413040832,RocketState.COAST
4.83127546310425,3225.039264,1884.8442725,2.67216348114559,RocketState.COAST
4.93131113052368,3298.313837,1877.2487575,2.64640594085584,RocketState.COAST
5.03134703636169,3371.125789,1869.4399775,2.60834565905505,RocketState.COAST
5.13138127326965,3442.789391,1859.2524725,2.5882064960411,RocketState.COAST
5.2314555644989,3513.094659,1845.283615,2.54361991266839,RocketState.COAST
5.39507913589478,3652.550283,1817.067015,2.4764816601662,RocketState.COAST
5.49511957168579,3721.339729,1800.7358375,2.44292518854493,RocketState.COAST
5.5951623916626,3788.738031,1781.172875,2.39608216450306,RocketState.COAST
5.69521045684814,3855.073289,1760.2154875,2.35951772380303,RocketState.COAST
5.79525804519653,3920.365189,1738.3148125,2.31846151335276,RocketState.COAST
5.89530777931213,3984.275788,1714.9048775,2.27521904450145,RocketState.COAST
5.99536085128784,4047.34317,1690.5434525,2.2377332939126,RocketState.COAST
6.0953848361969,4109.68217,1667.2319475,2.19078851569414,RocketState.COAST
6.24867153167725,4231.430237,1620.469495,2.12861869195925,RocketState.COAST
6.35235333442688,4291.593934,1597.6091275,2.10818510320572,RocketState.COAST
6.45238518714905,4350.77005,1573.5758025,2.08568863570958,RocketState.COAST
6.55242705345154,4409.591818,1552.1344675,2.06697464166659,RocketState.COAST
6.65245223045349,4467.632708,1531.3985475,2.04702006619154,RocketState.COAST
6.75247311592102,4525.18801,1512.0570525,2.02858957376163,RocketState.COAST
6.85249614715576,4582.503799,1495.5700275,2.00450384018818,RocketState.COAST
7.00552010536194,4694.320279,1461.5952725,1.96137023939133,RocketState.COAST
7.10554480552673,4749.421393,1446.2401925,1.94222950767636,RocketState.COAST
7.20557308197022,4804.155035,1431.811995,1.92740875559631,RocketState.COAST
7.30559730529785,4857.868286,1415.68588,1.90489587504483,RocketState.COAST
7.41056036949158,4911.237032,1401.167455,1.88343458094895,RocketState.COAST
7.51058578491211,4963.723189,1385.3284275,1.86161894936071,RocketState.COAST
7.61060810089111,5015.576113,1369.8585125,1.84414132181755,RocketState.COAST
7.76412653923035,5117.716924,1338.0328125,1.80535668748508,RocketState.COAST
7.86414790153503,5168.496961,1324.523295,1.79022261441421,RocketState.COAST
7.96417093276978,5218.414095,1310.23454,1.77327447991613,RocketState.COAST
8.06419205665588,5268.190146,1296.9218825,1.75452479314652,RocketState.COAST
8.1642153263092,5317.100013,1282.362445,1.73320581626913,RocketState.COAST
8.26423597335815,5365.481639,1269.0333825,1.71767919501487,RocketState.COAST
8.36425733566284,5413.243156,1255.01531,1.70322933419092,RocketState.COAST
8.52107191085815,5508.054213,1231.19525,1.67705407558692,RocketState.COAST
8.62109899520874,5554.723157,1219.2770175,1.66327044072863,RocketState.COAST
8.72112083435059,5600.886827,1207.9247575,1.64767476640787,RocketState.COAST
8.82114291191101,5646.423826,1194.8171625,1.63204567448431,RocketState.COAST
8.92116713523865,5691.383369,1182.423185,1.61718827298006,RocketState.COAST
9.02118730545044,5735.735927,1168.8644525,1.60417606222802,RocketState.COAST
9.12120962142944,5779.671798,1156.4294625,1.59208693887977,RocketState.COAST
9.22123122215271,5822.994122,1143.7812075,1.58036596374294,RocketState.COAST
9.37462067604065,5907.798129,1117.44298,1.54971221005946,RocketState.COAST
9.48182249069214,5949.598069,1103.85964,1.5348743166785,RocketState.COAST
9.58184885978699,5990.774619,1090.128655,1.52299696141749,RocketState.COAST
9.68187046051025,6031.554168,1076.6683525,1.5130178703614,RocketState.COAST
9.78189277648926,6071.966245,1063.8560475,1.50417280363862,RocketState.COAST
9.88191270828247,6112.138809,1051.8886,1.49506043722978,RocketState.COAST
10.0375227928162,6189.396516,1024.311795,1.47627086555623,RocketState.COAST
10.1375448703766,6226.865536,1009.678535,1.46497957072739,RocketState.COAST
10.2375798225403,6264.800458,997.817720000003,1.45489568371416,RocketState.COAST
10.3376173973084,6301.613278,984.537872500005,1.4619361162102,RocketState.COAST
10.4376549720764,6338.340792,971.856807500003,1.46633097188239,RocketState.COAST
10.5412063598633,6375.110959,960.84085,1.45779297075104,RocketState.COAST
10.641254901886,6410.293122,946.847385000003,1.46213735254023,RocketState.COAST
10.7412912845612,6445.225929,933.149210000001,1.45384337098126,RocketState.COAST
10.8413271903992,6480.296538,920.394322500001,1.45554018717835,RocketState.COAST
10.9413638114929,6515.176849,909.058467499999,1.44395226993809,RocketState.COAST
11.0413990020752,6551.494238,905.244304999999,1.44692505411075,RocketState.COAST
11.1414356231689,6586.801079,899.838857500001,1.44999556713398,RocketState.COAST
11.241471529007,6621.333604,891.332864999997,1.45321551780369,RocketState.COAST
11.3415184020996,6656.587949,887.436677499998,1.44367735892022,RocketState.COAST
11.4415578842163,6690.670977,880.825462499997,1.43735776048186,RocketState.COAST
11.5477616786957,6724.199516,872.7213925,1.44310570660895,RocketState.COAST
11.6478066444397,6758.577834,870.711779999997,1.42302072005325,RocketState.COAST
11.7478816509247,6792.368853,867.857309999999,1.41412268159508,RocketState.COAST
11.8479290008545,6825.736623,863.600212499998,1.39310879198524,RocketState.COAST
11.9479737281799,6858.743483,858.916585000002,1.38488887479369,RocketState.COAST
12.0480241775513,6890.332951,847.096782499998,1.36530491203142,RocketState.COAST
12.1480724811554,6922.211147,838.525169999996,1.34467012110985,RocketState.COAST
12.2481231689453,6953.633284,830.7492,1.32542964898432,RocketState.COAST
12.401376247406,7013.879006,808.020072499999,1.28647827957414,RocketState.COAST
12.5014209747314,7043.398163,797.9966175,1.26658153832195,RocketState.COAST
12.6051456928253,7072.543286,784.913630000001,1.25970736115742,RocketState.COAST
12.705174446106,7101.055176,771.715807499998,1.25425067076702,RocketState.COAST
12.8051986694336,7128.861651,757.812570000001,1.24923857166529,RocketState.COAST
12.9052271842957,7156.028331,743.212120000001,1.24395748975495,RocketState.COAST
13.0052814483643,7183.286879,732.384820000002,1.23861851976608,RocketState.COAST
13.1053111553192,7210.200922,719.974437500002,1.23304936565012,RocketState.COAST
13.2554051876068,7262.759261,697.08126,1.22054471853832,RocketState.COAST
13.3554337024689,7288.902269,687.5581575,1.21367616671176,RocketState.COAST
13.4554629325867,7314.868103,678.674850000002,1.20739122931548,RocketState.COAST
13.5554869174957,7340.28601,669.356809999999,1.20057159801985,RocketState.COAST
13.6597981452942,7365.556272,661.252740000002,1.19489776197623,RocketState.COAST
13.7598252296448,7390.478748,654.042742499998,1.19018955419405,RocketState.COAST
13.8598463535309,7414.981256,647.382312499999,1.18706325687994,RocketState.COAST
13.9598689079285,7439.135978,639.622747499998,1.18395304593984,RocketState.COAST
14.1088228225708,7486.35613,625.3011825,1.17974921653705,RocketState.COAST
14.2088451385498,7508.817856,615.146487499999,1.17596931006922,RocketState.COAST
14.3088662624359,7531.026945,605.311690000003,1.17146530878022,RocketState.COAST
14.4088871479034,7552.645454,594.443377499999,1.1669645091401,RocketState.COAST
14.5089085102081,7573.873524,583.968785000002,1.16264711890565,RocketState.COAST
14.6089305877686,7594.678345,572.805182500003,1.15664211520061,RocketState.COAST
14.7139542102814,7615.128818,561.625175000002,1.14956899833775,RocketState.COAST
14.864629983902,7654.641901,538.764807500004,1.13605869383677,RocketState.COAST
14.9646537303925,7673.980115,527.773457500005,1.12913779980509,RocketState.COAST
15.0646774768829,7692.888518,516.330970000001,1.12255011398632,RocketState.COAST
15.1646988391876,7711.773954,507.390244999999,1.11729107562755,RocketState.COAST
15.2647204399109,7730.163959,497.842535,1.11283136361536,RocketState.COAST
15.3647437095642,7748.327575,489.205302499997,1.10867374581852,RocketState.COAST
15.4647648334503,7766.199182,480.814144999997,1.10436198769382,RocketState.COAST
15.5647885799408,7783.808309,472.824909999997,1.1014881250905,RocketState.COAST
15.7171692848206,7817.799469,456.370694999998,1.09798635668837,RocketState.COAST
15.8245315551758,7834.657247,450.038364999996,1.09671990048049,RocketState.COAST
15.9245612621307,7850.84242,442.155762499999,1.09632666441514,RocketState.COAST
16.0245859622955,7866.797923,434.773512499996,1.09584647342381,RocketState.COAST
16.124609708786,7882.592657,427.0467575,1.09547381019779,RocketState.COAST
16.2246305942535,7898.019919,419.639899999997,1.09562825163258,RocketState.COAST
16.3246529102325,7913.046899,411.798310000004,1.09537068559393,RocketState.COAST
16.4766125679016,7942.306857,396.246369999999,1.09525734128498,RocketState.COAST
16.5766410827637,7956.536554,389.216827499997,1.09466884111935,RocketState.COAST
16.6766641139984,7970.365969,381.416249999998,1.09422093866653,RocketState.COAST
16.7766880989075,7983.893532,373.090712500002,1.09325797442938,RocketState.COAST
16.8795828819275,7997.427657,366.463092500001,1.09179520565462,RocketState.COAST
16.9796283245087,8010.558219,359.400740000001,1.09054274612246,RocketState.COAST
17.0796656608582,8023.216317,351.559150000001,1.08890142470145,RocketState.COAST
17.1797118186951,8035.808795,344.472190000001,1.08688712305042,RocketState.COAST
17.2797539234161,8048.168322,337.803557499994,1.08535706275055,RocketState.COAST
17.3797907829285,8059.983203,330.265460000001,1.08288330624904,RocketState.COAST
17.4798254966736,8071.463422,322.891412500003,1.08064458488383,RocketState.COAST
17.5798604488373,8082.881302,315.861870000001,1.07866097538248,RocketState.COAST
17.6798973083496,8093.990768,309.0619975,1.07616020352774,RocketState.COAST
17.7799317836761,8104.867283,302.434377500001,1.07359709862147,RocketState.COAST
17.88383436203,8115.166342,294.346712500003,1.07145021304027,RocketState.COAST
17.9838786125183,8125.36369,287.013677500004,1.06925128263487,RocketState.COAST
18.083916425705,8135.223095,280.016945,1.06688441474325,RocketState.COAST
18.1839962005615,8144.98407,272.938187500004,1.06418494761443,RocketState.COAST
18.2840476036072,8154.095407,264.817712500005,1.0610337158511,RocketState.COAST
18.3841009140015,8163.246116,258.157282500001,1.05802827279741,RocketState.COAST
18.4841525554657,8171.812807,250.873462499999,1.05528653991334,RocketState.COAST
18.5842022895813,8179.802042,242.301850000003,1.05198600742981,RocketState.COAST
18.6842532157898,8187.620665,234.074742500006,1.04858923746937,RocketState.COAST
18.8331940174103,8201.784742,216.545999999992,1.04163671832574,RocketState.COAST
18.9383547306061,8208.546883,207.9579825,1.03746992104469,RocketState.COAST
19.0383958816528,8214.554394,198.328247500006,1.03352585906331,RocketState.COAST
19.1384246349335,8220.046788,187.656794999998,1.02967249526566,RocketState.COAST
19.2384517192841,8225.506372,178.527412499998,1.02557053276931,RocketState.COAST
19.3384771347046,8230.414748,167.921580000002,1.021702169318,RocketState.COAST
19.4385004043579,8235.395306,158.956247500003,1.01683915084494,RocketState.COAST
19.5385420322418,8240.201971,150.999822499998,1.01241381593471,RocketState.COAST
19.686961889267,8248.722728,134.496392500002,1.00313083849793,RocketState.COAST
19.7869851589203,8252.640242,127.138750000001,0.998179505262763,RocketState.COAST
19.8870084285736,8255.973738,118.567137499995,0.993122199766697,RocketState.COAST
19.994598865509,8259.238333,111.709847499994,0.987908621818101,RocketState.COAST
20.0946311950684,8262.470118,106.058325000001,0.982608737922398,RocketState.COAST
20.1946580410004,8265.393489,99.7177925000005,0.977412465325617,RocketState.COAST
20.2946820259094,8268.146248,94.3287499999974,0.971873110611292,RocketState.COAST
20.4460389614105,8272.378738,80.4419174999975,0.960993104508052,RocketState.COAST
20.5460629463196,8274.166883,74.1752074999999,0.94923539084391,RocketState.COAST
20.6460840702057,8275.544903,67.0554375000029,1.13987272781958,RocketState.COAST
20.7461061477661,8276.74903,60.2719700000057,1.12821380004925,RocketState.COAST
20.8461277484894,8277.539751,53.9150325000014,1.12053137486281,RocketState.COAST
20.9461495876312,8278.15986,47.3038175000033,1.11151752066121,RocketState.COAST
21.0488488674164,8278.504365,40.085617499999,1.10063635269679,RocketState.COAST
21.1488771438599,8278.606076,33.0314674999977,1.08975731299538,RocketState.COAST
21.2989089488983,8279.429607,22.7045199999998,1.07255757676362,RocketState.COAST
21.3989334106445,8279.531318,17.8814499999953,1.29251261812541,RocketState.COAST
21.4989576339722,8280.220328,15.1336124999943,1.33890437025563,RocketState.COAST
21.5989797115326,8280.597643,12.6318499999934,1.18322429255348,RocketState.COAST
21.6990013122559,8281.283372,11.3358549999975,1.2115788512207,RocketState.COAST
21.7990415096283,8281.007768,8.67004250000491,1.22437244899945,RocketState.COAST
21.8990733623505,8280.079245,4.79846250000037,1.22226716339864,RocketState.COAST
21.9991042613983,8278.668415,0.410124999993968,1.21407639675875,RocketState.COAST
22.1535439491272,8275.262737,-8.70285250000279,1.20819721968676,RocketState.COAST
22.2539300918579,8273.579584,-14.6250574999931,1.19620760328696,RocketState.FREEFALL
22.3539652824402,8272.342647,-17.9716774999974,0.937606568876645,RocketState.FREEFALL
22.4539906978607,8270.44951,-24.4270449999976,0.84802604093802,RocketState.FREEFALL
22.5540118217468,8268.831977,-29.4141649999983,0.763399446056835,RocketState.FREEFALL
22.6540415287018,8266.18421,-37.7479050000034,0.695124835687365,RocketState.FREEFALL
22.7540650367737,8264.294354,-41.7835350000019,0.635089879043549,RocketState.FREEFALL
22.8540871143341,8262.644011,-43.5880850000012,0.577366479230413,RocketState.FREEFALL
23.0060424804688,8256.462607,-52.5042024999948,0.52131712860754,RocketState.FREEFALL
23.1099169254303,8253.371905,-54.7270800000001,0.521812137280042,RocketState.FREEFALL
23.2099494934082,8248.63086,-62.3718100000087,0.508492724921989,RocketState.FREEFALL
23.310004234314,8240.5596,-79.4576174999952,0.563953182691382,RocketState.FREEFALL
23.4100432395935,8231.290775,-97.8968375,0.626868298443296,RocketState.FREEFALL
23.5100836753845,8222.261463,-116.426284999998,0.628417934086456,RocketState.FREEFALL
23.6101174354553,8214.469088,-129.287805000001,0.627697652499753,RocketState.FREEFALL
23.7101511955261,8207.119648,-142.936765000002,0.625208313714515,RocketState.FREEFALL
23.8101861476898,8200.62983,-155.035452499999,0.646990684805042,RocketState.FREEFALL
23.9102206230164,8194.999634,-162.327475000002,0.667965567569419,RocketState.FREEFALL
24.0102579593658,8188.926503,-168.840260000002,0.648941443369696,RocketState.FREEFALL
24.1142919063568,8181.619716,-179.380472500002,0.614486827243264,RocketState.FREEFALL
24.2143387794495,8172.429635,-190.503062499995,0.585016197652613,RocketState.FREEFALL
24.3143782615662,8165.405014,-187.886465000001,0.520234260464356,RocketState.FREEFALL
24.4144160747528,8160.093075,-177.994249999997,0.465001655983406,RocketState.FREEFALL
24.5144522190094,8153.823084,-171.095947500003,0.471183718021446,RocketState.FREEFALL
24.6144864559174,8145.433567,-172.588802499995,0.471421353349459,RocketState.FREEFALL
24.7145533561707,8138.034912,-172.711840000002,0.498093484284591,RocketState.FREEFALL
24.8145997524261,8131.869913,-171.899792500005,0.530707772546443,RocketState.FREEFALL
24.9146468639374,8127.552117,-168.618792500001,0.547113447392835,RocketState.FREEFALL
25.0147004127502,8123.713347,-163.032890000002,0.561077188961369,RocketState.FREEFALL
25.1204078197479,8119.057608,-156.40527,0.580041739932012,RocketState.FREEFALL
25.2204620838165,8114.43796,-144.979187500003,0.599018377772141,RocketState.FREEFALL
25.3205122947693,8109.001343,-141.0091775,0.576005531113264,RocketState.FREEFALL
25.4707496166229,8095.532838,-145.725614999999,0.586713955897819,RocketState.FREEFALL
25.5707926750183,8090.745859,-136.719270000006,0.573720887122516,RocketState.FREEFALL
25.670818567276,8085.89326,-130.354129999998,0.552533839756894,RocketState.FREEFALL
25.7708427906036,8081.375323,-126.236474999996,0.519791753255209,RocketState.FREEFALL
25.8708734512329,8074.465537,-132.71645,0.486766434875556,RocketState.FREEFALL
25.9709424972534,8067.043915,-141.673580000004,0.473056991080435,RocketState.FREEFALL
26.070983171463,8058.808605,-150.6225075,0.448434267442662,RocketState.FREEFALL
26.1771230697632,8050.478146,-159.899535,0.437230132861587,RocketState.FREEFALL
26.324652671814,8037.439452,-162.155222500005,0.42884014819148,RocketState.FREEFALL
26.4246950149536,8031.536933,-159.989762500002,0.413498982037178,RocketState.FREEFALL
26.5247242450714,8024.919156,-164.566757499997,0.422470609017408,RocketState.FREEFALL
26.6247479915619,8016.693689,-172.998927499998,0.403658043640595,RocketState.FREEFALL
26.7247705459595,8008.911157,-181.160415000004,0.382720286346187,RocketState.FREEFALL
26.8247950077057,7997.890278,-191.438147499996,0.38951604215738,RocketState.FREEFALL
26.9248192310333,7988.034154,-197.524402499994,0.416137645694912,RocketState.FREEFALL
27.0248422622681,7981.895403,-192.283004999997,0.432977287357366,RocketState.FREEFALL
27.1755695343018,7970.858119,-181.898639999999,0.434596428376023,RocketState.FREEFALL
27.2792747020721,7963.571018,-184.671085,0.428140464538572,RocketState.FREEFALL
27.3793098926544,7956.625141,-187.279479999997,0.419075740963194,RocketState.FREEFALL
27.4793334007263,7949.646454,-188.181754999996,0.429258890154389,RocketState.FREEFALL
27.5793569087982,7942.533246,-185.401107500004,0.431977157746548,RocketState.FREEFALL
27.6793794631958,7932.624626,-190.716327499997,0.427179215718235,RocketState.FREEFALL
27.7794008255005,7927.079736,-177.026355000003,0.409605942932677,RocketState.FREEFALL
27.8794221878052,7921.124721,-167.273582500002,0.377148358165569,RocketState.FREEFALL
28.0284299850464,7904.696754,-181.242440000001,0.351945167826386,RocketState.FREEFALL
28.1284563541412,7898.850012,-180.020267499997,0.35246524287037,RocketState.FREEFALL
28.2284808158875,7893.580726,-174.975729999994,0.351751570786903,RocketState.FREEFALL
28.3323874473572,7887.022007,-174.007835,0.345784244998719,RocketState.FREEFALL
28.432422876358,7880.292676,-173.384445000004,0.334878180176022,RocketState.FREEFALL
28.5324475765228,7873.838949,-171.735742499998,0.349844228860967,RocketState.FREEFALL
28.6324708461761,7866.840576,-164.460124999998,0.381346031506605,RocketState.FREEFALL
28.7324936389923,7859.268028,-169.529270000003,0.369684471419333,RocketState.FREEFALL
28.8823840618134,7846.399946,-166.568167499997,0.376767900911856,RocketState.FREEFALL
28.9824154376984,7840.563047,-160.334267499995,0.367167093845297,RocketState.FREEFALL
29.0824379920959,7833.131582,-164.296074999997,0.355353120710951,RocketState.FREEFALL
29.1824674606323,7826.618797,-167.404822500005,0.334595039399637,RocketState.FREEFALL
29.2825031280518,7823.633087,-158.472300000001,0.329054183367806,RocketState.FREEFALL
29.3880596160889,7820.480046,-149.531575000001,0.348640566835999,RocketState.FREEFALL
29.4880948066711,7815.699629,-145.348299999998,0.333471257963947,RocketState.FREEFALL
29.6405301094055,7802.788894,-141.197834999998,0.307732676038126,RocketState.FREEFALL
29.7405607700348,7795.167131,-142.4200075,0.329865574220575,RocketState.FREEFALL
29.8406023979187,7787.916121,-146.209562500005,0.349799623519966,RocketState.FREEFALL
29.9406435489655,7781.478799,-147.710620000005,0.379933490182557,RocketState.FREEFALL
30.0406844615936,7774.336062,-146.988800000004,0.416611574589987,RocketState.FREEFALL
30.1407256126404,7766.412447,-150.515874999996,0.468060497348229,RocketState.FREEFALL
30.2407743930817,7757.133779,-166.248270000001,0.489350321883365,RocketState.FREEFALL
30.3408186435699,7747.789491,-181.7263875,0.460777425926717,RocketState.FREEFALL
30.4482469558716,7739.12437,-191.438147500005,0.447073110482457,RocketState.FREEFALL
30.548299074173,7731.345119,-195.555802499998,0.487426770836293,RocketState.FREEFALL
30.6483557224274,7724.077704,-196.777975000002,0.488640110877435,RocketState.FREEFALL
30.748398065567,7717.01043,-195.391752500004,0.481525116714178,RocketState.FREEFALL
30.8484380245209,7709.336171,-196.449874999998,0.451509913675078,RocketState.FREEFALL
30.9484934806824,7701.428961,-200.124595000002,0.435627253272617,RocketState.FREEFALL
31.048538684845,7695.178656,-197.893515000001,0.422145950432143,RocketState.FREEFALL
31.1485817432404,7688.626499,-194.464869999999,0.386609579719498,RocketState.FREEFALL
31.248640537262,7680.115585,-192.545485000001,0.369771692466559,RocketState.FREEFALL
31.3486938476563,7671.739192,-190.125747499997,0.378247739200068,RocketState.FREEFALL
31.4516665935516,7664.045247,-187.697807499997,0.40381173993909,RocketState.FREEFALL
31.5517210960388,7657.059998,-185.712802500002,0.404068665119501,RocketState.FREEFALL
31.6517734527588,7650.648924,-183.571949999996,0.402156387595448,RocketState.FREEFALL
31.7518262863159,7644.510173,-181.250642499995,0.388463733884703,RocketState.FREEFALL
31.8518750667572,7638.000669,-178.338754999995,0.381084569588671,RocketState.FREEFALL
32.0049691200256,7623.672542,-178.765285,0.363317444969173,RocketState.FREEFALL
32.1050148010254,7616.460904,-180.413987500001,0.365778715230361,RocketState.FREEFALL
32.2050423622131,7609.620019,-176.238914999999,0.378670847637474,RocketState.FREEFALL
32.3050780296326,7602.546183,-172.982522500004,0.377689393235021,RocketState.FREEFALL
32.4051191806793,7595.606868,-171.095947499998,0.37801291639493,RocketState.FREEFALL
32.5104420185089,7588.536313,-171.3092125,0.369587371902586,RocketState.FREEFALL
32.6104843616486,7581.095005,-173.8847975,0.360311470821629,RocketState.FREEFALL
32.7105145454407,7574.326302,-175.459677499998,0.350336624051562,RocketState.FREEFALL
32.8576741218567,7564.496426,-166.4861425,0.337644797552653,RocketState.FREEFALL
32.9577074050903,7559.282917,-160.9740625,0.337120917419993,RocketState.FREEFALL
33.0577471256256,7552.924339,-158.841412500001,0.321743647539926,RocketState.FREEFALL
33.1577754020691,7546.030958,-158.972652500001,0.285592373966554,RocketState.FREEFALL
33.2578020095825,7539.242569,-158.259034999999,0.262831031212185,RocketState.FREEFALL
33.3578240871429,7532.788842,-157.045065000002,0.272938455705588,RocketState.FREEFALL
33.4578514099121,7526.102164,-156.085372500002,0.267820704102862,RocketState.FREEFALL
33.6163733005524,7511.993864,-155.831095000003,0.246673384508548,RocketState.FREEFALL
33.7164072990418,7503.965257,-162.688385000001,0.236072544877132,RocketState.FREEFALL
33.8164536952972,7496.136791,-170.899087500002,0.226773085907077,RocketState.FREEFALL
33.9164772033691,7488.84969,-176.083067499999,0.22154329503478,RocketState.FREEFALL
34.016500711441,7481.834912,-177.723567500002,0.219032443003931,RocketState.FREEFALL
34.1165232658386,7475.092457,-177.346252499999,0.239170774839506,RocketState.FREEFALL
34.2165455818176,7468.448432,-176.9853425,0.265890433947548,RocketState.FREEFALL
34.3165662288666,7461.742068,-177.616934999999,0.264861990950973,RocketState.FREEFALL
34.4684476852417,7451.210058,-170.185469999999,0.251618139252964,RocketState.FREEFALL
34.5718569755554,7446.012954,-164.952275000003,0.257842585739076,RocketState.FREEFALL
34.6718847751617,7440.281047,-159.210525000001,0.262159241606218,RocketState.FREEFALL
34.7719078063965,7433.108781,-157.570025000002,0.267344414453193,RocketState.FREEFALL
34.8719303607941,7425.300001,-158.874222500006,0.287282219469142,RocketState.FREEFALL
34.9719524383545,7417.963685,-159.678067500001,0.3272853762131,RocketState.FREEFALL
35.0719754695892,7411.231073,-159.653460000002,0.349679026632873,RocketState.FREEFALL
35.1720044612885,7404.770784,-159.194120000004,0.365756087400586,RocketState.FREEFALL
35.3204433917999,7390.173615,-164.837439999999,0.389433491739595,RocketState.FREEFALL
35.4204683303833,7382.076107,-172.834877499997,0.392434138924377,RocketState.FREEFALL
35.5204923152924,7374.14593,-179.667559999998,0.397268404883361,RocketState.FREEFALL
35.6243929862976,7366.550415,-184.326579999997,0.395255344023121,RocketState.FREEFALL
35.7244210243225,7359.191132,-184.794122499995,0.410821393000442,RocketState.FREEFALL
35.8244431018829,7352.337123,-182.407195000001,0.392509575875035,RocketState.FREEFALL
35.9244668483734,7346.221339,-179.355864999998,0.395666011186632,RocketState.FREEFALL
36.0244882106781,7340.407407,-177.059164999998,0.42298813481265,RocketState.FREEFALL
36.1729409694672,7327.647598,-175.730359999998,0.433894449047641,RocketState.FREEFALL
36.2729654312134,7321.102003,-172.679029999997,0.421186425661784,RocketState.FREEFALL
36.3730075359345,7314.622028,-168.6351975,0.42245220319863,RocketState.FREEFALL
36.4730458259583,7307.909102,-165.592069999998,0.437485547548749,RocketState.FREEFALL
36.5730845928192,7300.431703,-165.296780000006,0.431169046144207,RocketState.FREEFALL
36.677850484848,7293.393958,-164.492935000001,0.4222276104471,RocketState.FREEFALL
36.7778987884522,7287.156777,-162.950864999998,0.455515091181359,RocketState.FREEFALL
36.8779361248016,7280.519314,-164.255062499999,0.4715140180666,RocketState.FREEFALL
36.9779722690582,7273.415949,-167.478645000003,0.447327196716481,RocketState.FREEFALL
37.0780072212219,7266.112443,-169.955800000005,0.418318229647658,RocketState.FREEFALL
37.1780424118042,7258.680978,-172.41655,0.426845621875603,RocketState.FREEFALL
37.2780759334564,7252.082887,-172.547790000001,0.416666200237908,RocketState.FREEFALL
